#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	       4	    2048	    3072	0.039888	0.041068	0.048755	0.088502
	       8	    2048	    3072	0.040618	0.041132	0.048622	0.088227
	      16	    2048	    3072	0.040828	0.040885	0.048521	0.087157
	      24	    2048	    3072	0.040951	0.041027	0.048293	0.087724
	      32	    2048	    3072	0.040365	0.041232	0.048959	0.086918
	      40	    2048	    3072	0.040167	0.041715	0.048292	0.086772
	      48	    2048	    3072	0.040914	0.041319	0.048181	0.087742
	      56	    2048	    3072	0.041164	0.041635	0.048607	0.087383
	      64	    2048	    3072	0.040707	0.041093	0.048232	0.087486
	      72	    2048	    3072	0.040995	0.041831	0.048460	0.087607
	      80	    2048	    3072	0.040864	0.040689	0.048619	0.087245
	      88	    2048	    3072	0.040787	0.041895	0.048636	0.087198
	      96	    2048	    3072	0.040746	0.041709	0.048568	0.087767
	     104	    2048	    3072	0.041078	0.041235	0.048516	0.086959
	     112	    2048	    3072	0.040433	0.041655	0.047950	0.086592
	     120	    2048	    3072	0.040793	0.041783	0.048905	0.087046
	     128	    2048	    3072	0.041368	0.041293	0.048409	0.088233
	     136	    2048	    3072	0.041104	0.041980	0.048953	0.088223
	     144	    2048	    3072	0.044770	0.042040	0.048338	0.087317
	     152	    2048	    3072	0.041337	0.041749	0.048757	0.087274
	     160	    2048	    3072	0.040937	0.041623	0.048740	0.087871
	     168	    2048	    3072	0.041137	0.041574	0.048719	0.088027
	     176	    2048	    3072	0.041238	0.041537	0.048917	0.088007
	     184	    2048	    3072	0.041287	0.041440	0.048695	0.087920
	     192	    2048	    3072	0.041081	0.041975	0.048654	0.087418
	     200	    2048	    3072	0.041083	0.041310	0.048918	0.087993
	     208	    2048	    3072	0.040990	0.042104	0.048702	0.087694
	     216	    2048	    3072	0.041004	0.041503	0.048077	0.088140
	     224	    2048	    3072	0.041246	0.041489	0.048797	0.088014
	     232	    2048	    3072	0.041245	0.042033	0.048386	0.087473
	     240	    2048	    3072	0.041214	0.041283	0.048698	0.087685
	     248	    2048	    3072	0.041360	0.041761	0.048698	0.087754
	     256	    2048	    3072	0.041762	0.041349	0.049088	0.087177
	     272	    2048	    3072	0.041614	0.041737	0.049072	0.087728
	     288	    2048	    3072	0.041177	0.041406	0.048110	0.087230
	     304	    2048	    3072	0.041188	0.041048	0.048528	0.087911
	     320	    2048	    3072	0.041279	0.041591	0.048800	0.087623
	     336	    2048	    3072	0.041443	0.041119	0.048558	0.087354
	     352	    2048	    3072	0.041541	0.041487	0.048311	0.087731
	     368	    2048	    3072	0.041404	0.041683	0.048384	0.087139
	     384	    2048	    3072	0.041403	0.041410	0.048703	0.087535
	     400	    2048	    3072	0.041527	0.041223	0.048926	0.087200
	     416	    2048	    3072	0.041341	0.041495	0.048961	0.087285
	     432	    2048	    3072	0.041090	0.041635	0.049339	0.087274
	     448	    2048	    3072	0.040823	0.041281	0.049193	0.087080
	     464	    2048	    3072	0.041224	0.040200	0.048771	0.087665
	     480	    2048	    3072	0.041356	0.041243	0.049093	0.087528
	     496	    2048	    3072	0.041633	0.041725	0.049076	0.087751
	     512	    2048	    3072	0.041380	0.041901	0.048826	0.087261
	     768	    2048	    3072	0.041350	0.041573	0.048785	0.087705
	    1024	    2048	    3072	0.041457	0.041777	0.048642	0.087840
	    1536	    2048	    3072	0.051983	0.048407	0.051844	0.087757
	    2048	    2048	    3072	0.067390	0.051017	0.059050	0.087479
	    3072	    2048	    3072	0.103346	0.082687	0.082403	0.088753
	    4096	    2048	    3072	0.110854	0.092224	0.085676	0.088109
	    7168	    2048	    3072	0.221252	0.201472	0.178093	0.154766
	    8192	    2048	    3072	0.233210	0.193249	0.181779	0.172236
	   11264	    2048	    3072	0.320581	0.267798	0.242917	0.226085
	   12280	    2048	    3072	0.326239	0.264742	0.242427	0.241835
	   15360	    2048	    3072	0.404023	0.334473	0.327477	0.312509
	   16384	    2048	    3072	0.452731	0.413233	0.365215	0.338973
	       1	    2048	   37984	0.065779	0.069099	0.062894	0.087498
	       2	    2048	   37984	0.061128	0.060035	0.062592	0.088186
	       4	    2048	   37984	0.059325	0.059023	0.062882	0.088957
	       8	    2048	   37984	0.059725	0.059101	0.063455	0.092215
	      16	    2048	   37984	0.059842	0.059785	0.062691	0.088528
	      24	    2048	   37984	0.061300	0.060467	0.063870	0.122693
	      32	    2048	   37984	0.061051	0.061323	0.060553	0.094303
	      40	    2048	   37984	0.061266	0.060811	0.063196	0.088588
	      48	    2048	   37984	0.061656	0.061729	0.062835	0.095390
	      56	    2048	   37984	0.062112	0.061891	0.063027	0.089337
	      64	    2048	   37984	0.062791	0.062547	0.063593	0.088474
	      72	    2048	   37984	0.070731	0.069941	0.073771	0.089050
	      80	    2048	   37984	0.070992	0.069792	0.073620	0.089268
	      88	    2048	   37984	0.071502	0.070074	0.074218	0.088845
	      96	    2048	   37984	0.073016	0.070577	0.074349	0.088953
	     104	    2048	   37984	0.075014	0.070797	0.077965	0.089234
	     112	    2048	   37984	0.075159	0.071049	0.072438	0.089015
	     120	    2048	   37984	0.074537	0.071567	0.071680	0.088967
	     128	    2048	   37984	0.074412	0.072068	0.072014	0.089157
	     136	    2048	   37984	0.100098	0.096984	0.098931	0.102495
	     144	    2048	   37984	0.099808	0.096842	0.097412	0.099103
	     152	    2048	   37984	0.100560	0.097247	0.095990	0.095939
	     160	    2048	   37984	0.103047	0.097830	0.096949	0.094118
	     168	    2048	   37984	0.103632	0.092526	0.094076	0.088910
	     176	    2048	   37984	0.103247	0.092267	0.092714	0.088219
	     184	    2048	   37984	0.104913	0.093723	0.098513	0.087954
	     192	    2048	   37984	0.104926	0.095980	0.096675	0.088468
	     200	    2048	   37984	0.114774	0.096456	0.094971	0.097277
	     208	    2048	   37984	0.116239	0.093747	0.093313	0.093715
	     216	    2048	   37984	0.118670	0.093998	0.096464	0.093439
	     224	    2048	   37984	0.118754	0.096769	0.096571	0.092991
	     232	    2048	   37984	0.120133	0.096650	0.095850	0.088862
	     240	    2048	   37984	0.119612	0.094602	0.093465	0.089576
	     248	    2048	   37984	0.119602	0.097990	0.097523	0.091056
	     256	    2048	   37984	0.118558	0.098156	0.098070	0.091383
	     272	    2048	   37984	0.148616	0.127633	0.132196	0.148305
	     288	    2048	   37984	0.146899	0.124062	0.125946	0.142588
	     304	    2048	   37984	0.147320	0.126575	0.125857	0.130199
	     320	    2048	   37984	0.147276	0.128782	0.129143	0.128265
	     336	    2048	   37984	0.157764	0.133282	0.130444	0.130468
	     352	    2048	   37984	0.157864	0.134739	0.128721	0.127408
	     368	    2048	   37984	0.158259	0.135048	0.126812	0.119250
	     384	    2048	   37984	0.158261	0.131123	0.125319	0.117854
	     400	    2048	   37984	0.196521	0.168478	0.163106	0.167519
	     416	    2048	   37984	0.196774	0.162441	0.160310	0.163929
	     432	    2048	   37984	0.196743	0.161459	0.158535	0.160224
	     448	    2048	   37984	0.197085	0.164048	0.159575	0.159047
	     464	    2048	   37984	0.196546	0.167316	0.155963	0.150105
	     480	    2048	   37984	0.199224	0.174928	0.157325	0.146940
	     496	    2048	   37984	0.199542	0.176518	0.158700	0.142973
	     512	    2048	   37984	0.199576	0.186486	0.170729	0.150552
	     768	    2048	   37984	0.278421	0.306542	0.265223	0.239925
	    1024	    2048	   37984	0.386260	0.389445	0.327889	0.284195
	    1536	    2048	   37984	0.579723	0.492011	0.434656	0.400782
	    2048	    2048	   37984	0.718759	0.558678	0.521675	0.509283
	    3072	    2048	   37984	1.067019	0.943072	0.855839	0.783455
	    4096	    2048	   37984	1.414256	1.289496	1.139913	1.030713
	    7168	    2048	   37984	2.441713	2.248628	1.885474	1.777808
	    8192	    2048	   37984	2.779865	2.447804	2.204214	1.999706
	   11264	    2048	   37984	3.916860	3.396690	3.021479	2.751708
	   12280	    2048	   37984	3.943920	3.344345	3.284645	2.897024
	   15360	    2048	   37984	5.270243	4.739682	4.235903	3.954709
	   16384	    2048	   37984	5.566994	5.356948	4.293839	4.003882
	     384	     384	     384	0.041672	0.041570	0.048674	0.088946
	    4096	    4096	    4096	0.277436	0.220989	0.199469	0.212103
	    1024	    1024	    1024	0.040674	0.042106	0.049441	0.088465
	    2048	    2048	    2048	0.041682	0.042272	0.049356	0.089197
	    4096	    4096	    4096	0.267760	0.221195	0.201322	0.208864
